,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
35.55008611318313,0.14324965,0.121249035,-0.23639128,-0.152266,0.01645527,-0.13685264,0.07444721,-0.033482507,0.15876178,-0.10811545,-0.17815807,0.03843305,-0.059079174,-0.042417374,-0.21059515,0.15646379,-0.004169911,0.043462224,-0.06262943,-0.11795978,-0.054379754,-0.22241236,-0.1594207,0.045586184,0.054304082,-0.07332212,0.23306923,-0.12884365,-0.101930186,0.15518017,-0.10416747,-0.113602616,0.05535687,-0.05452988,0.25753623,-0.121208444,-0.034265615,-0.018976042,0.15809149,-0.03769742
35.57534055705805,0.055114582,0.23007871,-0.20330349,-0.17546453,-0.0059569245,-0.20138167,-0.030663408,-0.10354741,0.15518862,-0.0932942,-0.21076673,0.06240161,-0.039882164,-0.042337112,-0.20359063,0.18429054,-0.018216442,0.04610338,-0.05591303,-0.13710636,0.11336662,-0.17434947,-0.14200221,0.048244305,0.04667527,-0.026161617,0.197714,-0.095757924,-0.109926306,0.12851816,-0.07300169,-0.11100443,0.029719377,-0.046316236,0.21366334,-0.11451029,0.011586551,0.008858019,0.122397274,-0.016678307
35.59041519244655,0.058948223,0.17665486,-0.19023952,-0.075500436,-0.0028747772,-0.19346666,0.00024866022,-0.10752616,0.11648439,-0.11198368,-0.18924405,0.058985032,-0.06530706,0.015953073,-0.15414877,0.18803525,-0.0011526588,0.05214794,-0.058267787,-0.14762783,0.060612675,-0.18595846,-0.13674697,0.08189802,0.04147447,0.0037145938,0.22954735,-0.07423487,-0.10667091,0.11624145,-0.07534377,-0.13278936,0.037859026,-0.048571885,0.25575018,-0.08871715,0.009833621,-0.014815105,0.15229736,0.0066227214
35.61284401358682,0.046142682,0.22003098,-0.18238075,-0.09332947,0.024485825,-0.18769535,-0.01858974,-0.10142593,0.14553107,-0.0904127,-0.1952935,0.04101496,-0.061132275,0.02477631,-0.18573233,0.17035027,-0.0067331237,0.046763904,-0.074527994,-0.14519365,0.06625845,-0.13668625,-0.15297975,0.07208448,0.053165615,-0.03279488,0.22775555,-0.12502317,-0.10816748,0.14135565,-0.04662955,-0.1645396,0.020566775,-0.056570962,0.21893711,-0.074853264,0.028410591,-0.020908877,0.14191495,-0.030249331
35.69397573529149,0.17423029,0.17866176,-0.18772602,-0.12960543,0.016641835,-0.102240115,0.044925146,-0.11466391,0.13745941,-0.12515967,-0.10143081,0.0965982,0.0063681807,-0.016586313,-0.19302663,0.08410542,-0.0036646456,0.06732253,-0.0726087,-0.12732254,-0.08791353,-0.17301245,-0.12972039,0.053304646,0.040698912,0.005506523,0.21518375,-0.093750946,-0.10510433,0.10594447,-0.04729202,-0.12155701,0.04425374,-0.05096626,0.28551343,-0.20568146,-0.01430219,-0.01431962,0.13290405,-0.01594992
35.85282675242785,0.12904356,-0.026048414,-0.18006636,-0.25221896,0.050962787,-0.054632366,-0.08082894,-0.13334733,0.15768169,-0.09599286,-0.17205854,0.12131164,0.09959938,0.0068761287,-0.14418833,0.17767128,0.034780227,0.051618334,-0.09294611,-0.041212346,0.030775458,-0.05420616,-0.15622447,0.03311083,0.051924944,-0.013067761,0.21354885,-0.06772678,-0.10233479,0.14372453,-0.11172449,-0.13867202,0.035815284,-0.017823672,0.24289042,-0.09168732,-0.012496493,0.030646436,0.12128173,-0.04974326
35.93980304207995,0.12857287,0.15822926,-0.1831412,-0.15496804,-0.00701529,-0.07532191,0.06332895,-0.10507668,0.11728202,-0.09221038,-0.158318,0.07882059,-0.09581279,-0.021057492,-0.18189748,0.18670078,-0.046658255,0.033470415,-0.0794152,-0.10469288,-0.020145355,-0.12846576,-0.186334,0.063772954,0.06092254,-0.022761574,0.23570153,-0.081293166,-0.102676526,0.12255323,-0.13140899,-0.09238364,0.04194865,-0.037658557,0.27391124,-0.09175441,-0.01147212,0.012634552,0.13858464,-0.06733334
36.12957722548538,0.13549651,-0.019129837,-0.19507119,-0.15698895,0.064476795,-0.067758694,-0.05074112,-0.12115651,0.14528747,-0.07479661,-0.1416434,0.10590322,0.09155675,0.009705748,-0.05884841,0.12782052,-0.011125108,0.056814034,-0.07757099,-0.045665577,0.02857017,-0.056667425,-0.17034243,0.026627824,0.04890833,-0.024832001,0.22013655,-0.103623725,-0.108203694,0.14406805,-0.12425652,-0.17350799,0.023817379,-0.025351252,0.25916153,-0.09104445,-0.013926027,0.014446487,0.11360891,-0.12182306
36.16196869636812,0.0922739,0.091859005,-0.18723221,-0.18655135,0.02235758,-0.10279497,0.050823495,-0.08191101,0.13576448,-0.12253571,-0.16364722,0.086431935,-0.10035068,-0.027324177,-0.17107989,0.15436485,0.0054735434,0.054674562,-0.062410712,-0.13124605,0.0023500447,-0.15006061,-0.16844362,0.003408594,0.04468322,-0.021469254,0.2334476,-0.09873767,-0.10450232,0.13428171,-0.12568964,-0.1104,0.015024913,-0.03574987,0.24239045,-0.08904183,-0.015633175,-0.0069069,0.12407701,-0.06804883
36.20712275818978,0.15233599,-0.06397653,-0.18068987,-0.060038533,0.02400216,-0.08520029,-0.05530636,-0.1093593,0.16857232,-0.070494235,-0.14792055,0.11335315,0.104728244,0.06279164,-0.08724995,0.16292103,0.0012573273,0.04852232,-0.067066036,-0.062333003,0.08094481,0.016569957,-0.12841955,0.018715627,0.045934755,-0.021206383,0.21722187,-0.110597596,-0.10338292,0.13799721,-0.16842853,-0.15600057,0.013993743,-0.028607138,0.2653715,-0.12518783,-0.00646002,-0.033401284,0.14213586,-0.10758382
36.26320556210278,0.14862645,-0.027326308,-0.19142349,-0.15155889,0.064153194,-0.09177364,-0.0935989,-0.09597198,0.13915104,-0.036308046,-0.17864597,0.09319772,0.023957314,0.037338275,-0.11836078,0.1632826,-0.030182749,0.037443593,-0.077699184,-0.048909668,0.04993649,-0.034255296,-0.13325055,-0.0044925166,0.034839533,-0.05782197,0.21373424,-0.09020226,-0.10322819,0.13659734,-0.12233446,-0.17567515,0.035209913,-0.047491103,0.23115519,-0.11351984,-0.022560418,-0.0020060344,0.12502031,-0.10861568
36.27516973857826,0.115293995,-0.004483576,-0.19087903,-0.15529498,0.053938445,-0.07439212,-0.07769148,-0.08411564,0.155173,-0.08175831,-0.14736573,0.10965197,0.038240187,0.07363083,-0.03732265,0.13650137,0.0019876396,0.04312309,-0.07466643,-0.036010444,0.08161277,-0.045072988,-0.14877775,0.06246952,0.018067876,-0.06586664,0.20729443,-0.12741219,-0.10171206,0.12998155,-0.141266,-0.12872082,0.014653208,-0.01592385,0.26836276,-0.09451414,-0.01195137,0.043857317,0.10512237,-0.13648853
36.37255383798249,0.1217107,-0.07412046,-0.20459044,-0.17956199,0.019414758,-0.06701222,-0.06696773,-0.0963599,0.1678215,-0.08385918,-0.1620331,0.11012159,0.04493325,0.09413552,-0.07841971,0.13651907,0.06322197,0.05507852,-0.08126074,-0.04889994,0.032377753,-0.05721547,-0.16839452,0.05759929,0.053068828,-0.048425235,0.20397583,-0.13043262,-0.111429736,0.14968844,-0.11751698,-0.14401758,0.031216808,-0.054986082,0.1954479,-0.10939639,-0.012354498,0.020096004,0.13057002,-0.096793175
36.43927573777137,0.10699489,-0.034503967,-0.200329,-0.17834724,0.07393516,-0.039187707,-0.12117599,-0.13877937,0.20342654,-0.07944043,-0.19562669,0.104630984,0.01486219,0.013981011,-0.07734146,0.17274871,0.0052650943,0.033952698,-0.06424916,-0.044651035,0.061693333,-0.033516087,-0.19830708,0.0391002,0.059270803,-0.047480885,0.21413843,-0.13403496,-0.10725234,0.13570635,-0.118890636,-0.14965318,0.03499825,-0.03520134,0.28919217,-0.15710054,-0.046415936,0.037429385,0.15365958,-0.10491108
36.68500139032388,0.16315159,-0.06235987,-0.19259919,-0.123567745,0.09579392,-0.07936037,-0.066817455,-0.11368051,0.13214238,-0.05509145,-0.17324294,0.1053628,0.053379346,0.12441055,-0.05328397,0.11707158,0.06154552,0.048219588,-0.074342504,-0.022045592,0.08871512,0.016701419,-0.15062813,0.006564152,0.047307603,-0.08058298,0.21500987,-0.06841106,-0.089764245,0.14772142,-0.11504537,-0.12906554,-0.009116801,-0.053749964,0.27581537,-0.13131005,-0.009575545,0.028882202,0.12185019,-0.059470296
36.79289004177876,0.14015973,-0.07833283,-0.21055545,-0.102708854,0.05662515,-0.08269508,-0.08947288,-0.11926528,0.13459726,-0.088271335,-0.17538208,0.09285611,0.008510456,0.038842622,-0.048405863,0.15860516,0.048502374,0.061287567,-0.055923525,-0.04816132,0.042889588,0.033970818,-0.1288042,-0.008636577,0.051251635,-0.08233859,0.1886266,-0.018008888,-0.09903638,0.14790988,-0.12237681,-0.14360099,0.023525653,-0.037901375,0.24495885,-0.14232807,-0.0045144577,0.0021840038,0.12996103,-0.06889821
36.91390164056132,0.13236995,-0.016092984,-0.18417633,-0.1103655,0.045191728,-0.120926425,-0.07345998,-0.10218167,0.14700349,-0.11246625,-0.16514784,0.09365424,-0.024249556,0.05632326,-0.058112483,0.15630563,0.06672816,0.045798518,-0.065627284,-0.04982507,0.019409828,-0.017352957,-0.11668564,0.009601672,0.038158506,-0.08234589,0.20690608,-0.109267615,-0.09329136,0.12996449,-0.13493928,-0.13601667,0.04167632,-0.039532263,0.23717049,-0.13371263,0.0024645834,0.0039989618,0.12996165,-0.08743938
36.91461876374842,0.11011354,-0.0340282,-0.21078423,-0.1409703,0.10515628,-0.06990172,-0.09865773,-0.06717688,0.14599906,-0.0868766,-0.15028517,0.11855251,0.06251838,0.07262679,-0.01873182,0.13005513,-0.007907885,0.06680851,-0.05845618,-0.041936025,0.021507591,-0.02664873,-0.19849616,0.09321366,0.050353695,-0.064344265,0.2037985,-0.08484738,-0.10554744,0.13435629,-0.15099819,-0.104491375,0.0075011016,-0.028715393,0.23516637,-0.13134189,0.007340228,0.059319586,0.12809373,-0.084548905
36.92937229726265,0.17661127,-0.08996341,-0.18879022,-0.14991035,0.09250086,-0.118207596,-0.07591407,-0.092506595,0.18655494,-0.099591285,-0.1509114,0.12609552,0.053055346,0.0111135775,-0.049860988,0.1731914,0.024813404,0.05851063,-0.06356511,-0.06316882,0.06789085,-0.00911309,-0.15874398,0.022924088,0.056308415,-0.013283874,0.23982516,-0.14958923,-0.104343906,0.16427404,-0.03416097,-0.14339891,0.044999488,-0.038574148,0.2733852,-0.21553062,-0.031473562,0.021499073,0.12935624,-0.084251165
36.99887690087876,0.15371072,-0.022616528,-0.20336889,-0.1831387,-0.004392753,-0.1142452,-0.11746102,-0.12536816,0.105148025,-0.03840806,-0.15922749,0.080970235,0.060681682,0.085082516,-0.1219429,0.15460396,0.05479581,0.0490495,-0.085162595,-0.016483322,0.04017037,-0.037050784,-0.16432242,0.0584996,0.036350906,-0.06974577,0.20388024,-0.040431965,-0.08959808,0.1387587,-0.12960055,-0.13214958,0.030015277,-0.032372195,0.29017445,-0.16897671,-0.025458738,0.032131966,0.12283606,-0.049795385
37.07082102418126,0.11030398,-0.06726067,-0.18716837,-0.18949232,0.068172306,-0.134281,-0.08433139,-0.105749205,0.1867527,-0.0690822,-0.18576206,0.06880365,0.047821574,-0.014875841,-0.07086168,0.15500109,-0.0031332017,0.032794673,-0.086410396,-0.019388461,0.084533244,-0.012242008,-0.14235626,-0.026710609,0.036696408,-0.047731996,0.21214151,-0.124809325,-0.10024974,0.14286031,-0.11490052,-0.10456865,0.02205412,-0.042362764,0.23289348,-0.16055562,-0.018976832,0.014299479,0.12515166,-0.08077319
37.37703789113421,0.06320153,-0.06078701,-0.1831727,-0.19605061,0.078137614,-0.09164869,-0.07817698,-0.10194845,0.16787568,-0.050389495,-0.11248075,0.123293914,0.056410853,0.07660198,-0.046993725,0.18419066,-0.044924058,0.05561879,-0.07818591,-0.030216493,0.19025758,-0.031760313,-0.13978988,0.02461148,0.03274479,-0.061296873,0.22789617,-0.11302224,-0.09340295,0.15481418,-0.18933354,-0.13170093,-0.00011026254,-0.010576853,0.2661696,-0.041114256,-0.04135543,0.02226066,0.1378183,-0.1149836
37.59280951286878,0.12624216,-0.043732505,-0.2390724,-0.19151326,0.006909694,-0.09508749,-0.10529041,-0.14838745,0.18334848,-0.08809838,-0.16117123,0.10335719,0.077946216,0.044246703,-0.08826622,0.16327599,0.025580142,0.06608777,-0.078810304,-0.08373225,0.022041608,-0.07071432,-0.13606519,0.028916819,0.04553411,-0.029188238,0.21661507,-0.103399955,-0.122474715,0.1461109,-0.1411158,-0.17513442,0.03731066,-0.028906338,0.29531145,-0.08993291,-0.028150152,0.010476017,0.13912195,-0.052325808
37.60127988966087,0.09528903,-0.0017257002,-0.18712983,-0.18032911,0.10335254,-0.059054565,-0.0637808,-0.093731426,0.15702845,-0.08736343,-0.17235845,0.082302704,0.043409742,0.12870945,-0.1274481,0.17264646,-0.030595753,0.06245688,-0.052403677,-0.036961503,0.13752744,0.02671302,-0.17127748,0.05551508,0.052413918,0.025112862,0.21479912,-0.09264522,-0.101516426,0.12728071,-0.14169796,-0.16890824,0.0046975217,-0.0580901,0.24311091,-0.06806124,-0.033969976,0.068840116,0.12641557,-0.105215676
37.77464665610933,0.11083344,-0.09774625,-0.19960277,-0.19723117,-0.0022707959,-0.08875101,-0.08185828,-0.115806684,0.14776056,-0.0434062,-0.17402513,0.105729476,0.058829952,0.02002266,-0.12540665,0.14578365,0.038917247,0.07248662,-0.068586774,-0.0244435,0.087955125,0.021549074,-0.16514961,0.045494407,0.06187835,0.009641518,0.21594718,-0.10874161,-0.09952846,0.15283334,-0.14719535,-0.125224,0.016869595,-0.043024063,0.24014619,-0.13056928,-0.034361202,0.04916626,0.12755226,-0.10431696
37.82980850278283,0.13428319,-0.026970364,-0.19743094,-0.1836155,0.07349804,-0.09588495,-0.123668514,-0.10974572,0.1150659,-0.10641244,-0.16507898,0.11017361,0.023964753,0.04673807,-0.098857515,0.16775012,0.012505022,0.035909288,-0.046516333,0.0013099945,0.08100788,-0.0567283,-0.18458776,0.023231803,0.047415134,-0.05561961,0.22609885,-0.11314793,-0.10194517,0.1576324,-0.15606716,-0.16565329,0.04750053,-0.02034341,0.28595433,-0.14474592,-0.022299903,0.048523683,0.13385674,-0.043615304
37.88182317434359,0.09733592,-0.0067132665,-0.21897009,-0.17682193,0.044192027,-0.0371308,-0.10065883,-0.11325054,0.17419618,-0.0869926,-0.17572825,0.10505097,0.06854471,0.040005583,-0.07541155,0.18212463,0.010290799,0.055955075,-0.077249855,-0.0012508278,0.011618367,-0.019154757,-0.17108111,0.03679984,0.058713492,-0.045936532,0.2248557,-0.1524847,-0.11042902,0.16250339,-0.14146486,-0.1449547,0.03476921,-0.04687318,0.29099277,-0.12514152,-0.020413116,0.03711679,0.14713854,-0.086750954
37.89771145673512,0.04989394,-0.020651111,-0.19703041,-0.1225565,0.088013805,0.048162214,-0.03901854,-0.15023911,0.13529795,-0.10450116,-0.15913856,0.08828851,0.10916187,-0.032531023,-0.15766194,0.24052086,0.025202876,0.083761625,-0.048529327,-0.0775989,0.010236253,0.010862901,-0.1529421,0.054402325,0.07619071,0.06950315,0.2320585,-0.046924375,-0.13420102,0.15605664,-0.14193095,-0.16716042,0.02866554,-0.06776266,0.26174435,-0.05609903,-0.039654948,0.051816963,0.1104169,-0.07760919
37.90791013400233,0.14593053,-0.0631555,-0.19557929,-0.22525348,0.0242978,-0.05621875,-0.0675467,-0.07581438,0.118264504,-0.048791997,-0.2092715,0.099066384,0.032866776,0.07739649,-0.123392925,0.13694738,0.0055796276,0.082060635,-0.08462618,-0.005584353,0.089481235,0.03839841,-0.18892916,0.02969235,0.06772192,0.006254123,0.22765505,-0.06330319,-0.09653093,0.15402775,-0.14966178,-0.12425346,0.016830295,-0.027673235,0.27048552,-0.1512394,-0.021197721,0.06335297,0.10929883,-0.07042143
37.95451808351513,0.121109605,-0.0544053,-0.18190493,-0.15109095,0.08127045,-0.029180776,-0.046180345,-0.106598854,0.15250407,-0.08991416,-0.09977109,0.11939844,0.17227186,-0.060038805,-0.16510718,0.2244137,-0.02162277,0.08694107,-0.0816825,-0.099518284,0.046920836,0.04518193,-0.15637068,0.05806311,0.08341095,0.08063164,0.23519163,-0.08417139,-0.120507315,0.123287566,-0.12934093,-0.13801658,0.0006039145,-0.06951226,0.26188233,-0.15746573,-0.0342634,0.041191183,0.129762,-0.08138337
38.11332514500865,0.14191942,-0.09483083,-0.20939383,-0.18657227,0.018704869,-0.054894805,-0.066302925,-0.09909508,0.13452116,-0.08758322,-0.16701806,0.096789405,0.069800034,0.06994453,-0.11407823,0.14471164,-0.031419218,0.07119704,-0.07998632,-0.0009270302,0.054386158,-0.057757605,-0.19065279,-0.014291994,0.045544088,-0.028351812,0.20867759,-0.10157571,-0.11263674,0.12811367,-0.09722158,-0.14701217,-0.008581945,-0.02390128,0.25976357,-0.12863241,-0.008469555,0.019594308,0.113903984,-0.11070845
38.32512200511864,0.14906144,-0.049918134,-0.185126,-0.20379744,0.030626087,-0.0748725,-0.10985691,-0.092015766,0.16683865,-0.054265853,-0.17581418,0.11375878,0.06352839,0.08395149,-0.111152284,0.14122882,0.042146504,0.06409841,-0.067119665,0.0072370563,0.034010377,0.023726832,-0.15478653,0.04549674,0.043638665,-0.07572623,0.21413171,-0.14135827,-0.1034795,0.11149387,-0.11494055,-0.13861765,0.019311842,-0.061706997,0.27518687,-0.15297423,-0.011916081,0.0098568825,0.13362639,-0.0755658
38.35065381137431,0.13738903,-0.08992182,-0.19691414,-0.18659443,0.049473383,-0.082028545,-0.1029382,-0.10026087,0.15634564,-0.061629288,-0.18161303,0.090624064,0.020159865,0.09836284,-0.07362802,0.16955277,0.048768576,0.03808966,-0.08367894,-0.061282177,0.025246052,-0.034761053,-0.15902913,0.04335191,0.06656357,-0.041436013,0.21778749,-0.09029271,-0.11616076,0.13366412,-0.10335221,-0.17271644,0.037204232,-0.04233177,0.2751646,-0.139871,-0.010574721,0.057674192,0.11780892,-0.10475983
38.35785882454039,0.1454826,-0.056436773,-0.2064231,-0.1606843,0.087938525,-0.12384596,-0.091863975,-0.122051835,0.11970811,-0.06614219,-0.14170116,0.12602767,0.023341935,0.03785863,-0.02429205,0.16591622,0.018236564,0.03085442,-0.081946775,-0.012722329,0.08578196,-0.08358477,-0.16864781,0.023482699,0.048914913,-0.030666718,0.22664012,-0.11490626,-0.099484816,0.16244161,-0.12689555,-0.15792294,0.042155515,-0.023021614,0.24253188,-0.14169414,-0.028928284,0.057179965,0.11251713,-0.120236956
38.48410261177621,0.14187683,-0.057735104,-0.19445932,-0.12788929,0.049285706,-0.05154796,-0.10337543,-0.07635283,0.12947148,-0.06434174,-0.15092768,0.07283746,0.056014907,0.0357616,-0.11625726,0.172424,0.057440754,0.0461567,-0.06921801,-0.04646307,0.038510792,-0.07453226,-0.15377499,0.051302664,0.03309859,-0.03977228,0.20362079,-0.1271584,-0.1038614,0.14187129,-0.1562556,-0.124272525,0.016381154,-0.02996573,0.2734821,-0.10692927,-0.032328527,0.049158573,0.12530383,-0.09650623
38.92574516366593,0.09734822,-0.09654093,-0.19415532,-0.22789007,0.077294625,-0.13395901,-0.028366514,-0.105651796,0.1530923,-0.08045161,-0.14112759,0.10959941,0.049277686,0.106004864,-0.031288754,0.1293157,-0.038878933,0.08321579,-0.089449264,0.00084589014,0.14127466,0.025798343,-0.15224388,0.042858284,0.029312963,-0.02049091,0.22252308,-0.04544957,-0.11830942,0.10885121,-0.11518335,-0.11338593,0.043373276,-0.034274608,0.25598863,-0.096005045,-0.052638814,0.0215078,0.13296078,-0.08399021
39.04728757340273,0.16908282,0.14923461,-0.21034876,-0.20141518,0.01625976,-0.121556036,0.08562416,-0.0954582,0.159555,-0.052305788,-0.14950547,0.035562187,-0.025998222,0.019580817,-0.17426424,0.12126201,-0.0029245904,0.05355492,-0.07881299,-0.09923052,-0.056590114,-0.23735946,-0.11519456,0.07662773,0.030476168,0.018468339,0.24336247,-0.09499594,-0.08790154,0.13738032,0.028824802,-0.11056791,0.024812337,-0.040140565,0.29137617,-0.1886356,-0.011493033,0.03264096,0.12917408,-0.044865314
39.09884068878018,0.17352563,-0.02454573,-0.19417131,-0.1699113,0.051494267,-0.101903945,-0.10400961,-0.12474775,0.16653663,-0.07005646,-0.17142433,0.11790037,0.08684326,0.057605628,-0.11454994,0.14028369,0.035765782,0.05956729,-0.058014147,-0.027443545,0.05652525,-0.03953481,-0.16535513,0.04536132,0.061685853,-0.049067315,0.2308307,-0.0993988,-0.10270234,0.13443743,-0.13517663,-0.1595105,0.016555343,-0.055874076,0.2517917,-0.16131605,-0.017014988,0.023778254,0.13475056,-0.11684714
39.48955031303715,0.123490185,-0.06768958,-0.19685118,-0.17563188,0.07022799,-0.0732594,-0.08661415,-0.12813811,0.16947432,-0.073768996,-0.19466189,0.096337914,0.030913569,-0.015831014,-0.09680985,0.1542598,0.09130166,0.056127626,-0.06965199,-0.04419727,0.062003374,-0.03756992,-0.13770422,0.01143783,0.066854805,-0.052017063,0.21193886,-0.111049816,-0.11994155,0.15954147,-0.1025072,-0.15857987,0.014668151,-0.056473803,0.22480093,-0.13921174,0.005891372,0.039265838,0.13547951,-0.0955032
39.50181513585497,0.124276794,-0.07873539,-0.19349378,-0.16412468,0.039217968,-0.032915168,-0.051145475,-0.099991836,0.14309715,-0.007983435,-0.0880162,0.14299187,0.095470496,0.020191817,-0.1334591,0.13315634,-0.019795083,0.061002836,-0.07020036,-0.002972179,0.1798826,0.061836973,-0.20113093,0.07040919,0.051193576,-0.0047530825,0.2404213,-0.035700347,-0.111538276,0.15133795,-0.15131189,-0.15848462,0.04889882,-0.042743474,0.2754163,-0.0664776,-0.010411878,0.046133544,0.10835626,-0.11591055
40.43708022312837,0.09194278,0.02547403,-0.21534182,-0.12543282,0.07146691,-0.03784148,-0.11379734,-0.13518317,0.11858166,-0.08730759,-0.10327855,0.07508904,0.108515985,0.015759561,-0.09746716,0.12641825,0.09607465,0.08267032,-0.045320798,-0.03912833,0.09553281,0.026894772,-0.16937166,0.055846453,0.08596624,-0.022354633,0.21752943,-0.1505199,-0.10406753,0.13793986,-0.18450852,-0.1724215,0.040154424,-0.061331417,0.26500952,-0.17714387,-0.021463323,0.046533402,0.15470956,-0.09967794
40.5876325134332,0.12337578,-0.037890214,-0.18975063,-0.13650377,0.053676978,-0.066131964,-0.118758135,-0.10509611,0.12336738,-0.098866895,-0.11808839,0.09529769,0.15718071,0.074706465,-0.09825689,0.10542193,0.0663429,0.08282962,-0.079142354,-0.046634145,0.06828218,-0.019406142,-0.14024876,0.05615239,0.053295605,-0.019228509,0.19161128,-0.16613618,-0.11910152,0.16055763,-0.16126566,-0.15882042,0.016491346,-0.04644618,0.27318954,-0.17946821,-0.01334864,0.014555805,0.15195766,-0.0458262
40.64160894418217,0.08996568,0.0016937363,-0.17837273,-0.15626948,0.03754055,-0.059412412,-0.12675329,-0.11464629,0.13224714,-0.09559135,-0.10441725,0.09783196,0.07900066,0.031291887,-0.11423053,0.097292125,0.088783085,0.081765704,-0.073799685,-0.015060932,0.22857788,-0.029918483,-0.18979982,0.0033591879,0.041307826,0.0058572628,0.21497843,-0.09834099,-0.10821624,0.13907585,-0.16424212,-0.15199336,-0.0020648614,-0.04795381,0.24700144,-0.1289345,-0.006290235,0.037762444,0.14248306,-0.06964456
40.82086523068722,0.11782473,0.039457798,-0.20689188,-0.088356376,0.12665439,0.051343128,-0.14576018,-0.15436319,0.13439465,-0.11632527,-0.15360965,0.06296036,0.04162718,-0.0016700445,-0.05391041,0.09895176,0.05275735,0.043632038,-0.039787,-0.079926215,0.130241,-0.08489799,-0.14409488,0.11705785,0.03501799,-0.0077010724,0.23704478,-0.1632114,-0.12301528,0.18924026,-0.14431417,-0.17852901,0.008123569,-0.081987016,0.31908542,-0.21792074,-0.025663095,0.07738206,0.16649418,-0.09475203
40.83850773167724,0.13725254,-0.06837155,-0.21620537,-0.20481473,0.087424524,-0.028888596,-0.07491671,-0.14291309,0.19416818,-0.13539608,-0.19256775,0.119170904,0.061162822,0.0024365594,-0.029117687,0.16434906,0.09441277,0.0487292,-0.07090578,-0.049131464,0.07878794,-0.051346987,-0.17681344,0.08091114,0.03718639,-0.008530335,0.24516085,-0.13580781,-0.13869105,0.18243685,-0.088664874,-0.15501538,0.030536005,-0.074206896,0.27639252,-0.15085888,-0.00225798,0.036501877,0.16497615,-0.07007659
40.94505979070409,0.1627677,-0.10256299,-0.17948139,-0.18819545,0.07470254,-0.08649958,-0.07119253,-0.07105196,0.1500092,-0.04845607,-0.16388023,0.11557182,0.00091342616,0.010819168,-0.05042799,0.123365544,0.0016087337,0.05587203,-0.08287465,-0.06325839,0.043231428,-0.0294632,-0.13693914,0.009077095,0.032468166,-0.035910763,0.2146917,-0.12375865,-0.10594805,0.13083416,-0.14845909,-0.15763354,0.019768322,-0.038819443,0.24327952,-0.099140875,-0.018874817,0.016680416,0.13311349,-0.11231566
41.01329092166473,0.16320927,-0.009138567,-0.2418481,-0.15182091,0.11555167,-0.14042929,-0.06624094,-0.09835016,0.15017693,-0.08499093,-0.24739006,0.14159223,0.07630336,0.018605158,-0.12641479,0.053366505,-0.07424167,0.0962968,-0.08368464,-0.040473476,0.034670368,0.009773871,-0.14002173,0.03585272,0.08604074,0.08747602,0.23502542,-0.035933472,-0.11576346,0.14165422,-0.050993547,-0.16484785,0.019461643,-0.06951464,0.26502457,-0.1461906,-0.034950502,0.056784753,0.14695361,-0.13235147
43.13289767782624,0.11924279,0.10596932,-0.21212046,-0.168034,-0.033743273,-0.104876265,0.011605171,-0.08739491,0.12209394,-0.08185784,-0.14280511,0.073924184,-0.03163805,-0.0039669136,-0.15874632,0.14970164,0.057795934,0.07688977,-0.08016489,-0.07371634,-0.00040309288,-0.18556139,-0.17111126,0.05661946,0.052491304,-0.04719335,0.21633348,-0.11654671,-0.09754692,0.13637616,-0.11308061,-0.12652217,0.042353485,-0.05804045,0.226272,-0.11172915,-0.006126946,0.015219386,0.12485684,-0.06598486
44.42007455918414,0.11817798,0.10610066,-0.19105047,-0.17352948,0.019544993,-0.11648108,0.031125901,-0.07806827,0.15269323,-0.09392869,-0.15531884,0.094224304,-0.06674218,-0.040512204,-0.12566036,0.17014523,0.07324834,0.0681421,-0.076585494,-0.111932084,-0.022721382,-0.1658274,-0.17411909,0.09305639,0.05327341,-0.04788862,0.22208373,-0.08497425,-0.11946436,0.13934699,-0.124053136,-0.118555315,0.038632154,-0.055037778,0.27890205,-0.121756196,-0.008895333,0.017289944,0.13617016,-0.054183055
Barak,0.12401032,0.01970462,-0.20645805,-0.12954211,-0.085516736,-0.17273076,0.06237923,-0.17794283,0.13371171,-0.029554442,-0.154395,0.08716718,-0.28882182,0.38750362,0.0062366007,0.15374878,-0.29819503,0.07996517,-0.0826412,-0.073102936,-0.0082582915,0.03219127,-0.14550628,0.004498446,0.032111984,-0.06689075,0.21367282,0.041929726,-0.103365265,0.09823311,-0.10197542,-0.15123448,0.08371384,-0.059793495,0.20179453,-0.12222477,-0.05338637,0.005402391,0.16973127,-2.4162242e-05
False,-0.14054166,-0.16499127,-0.32659018,0.1408564,0.21674612,0.12945431,0.1945727,-0.36872876,0.5618738,-0.015628777,-0.16118445,0.0044832425,-0.13302658,0.30028188,-0.043046564,0.12589669,0.15780461,0.17282374,-0.12495298,-0.3986316,0.19183919,-0.084006496,-0.2222621,-0.27406842,0.31096888,-0.15207888,0.22382782,-0.1468711,-0.20306751,-0.08346884,0.10498109,-0.029575024,0.0792655,0.07537126,-0.0071794116,-0.14966454,0.120550215,0.19184473,-0.26749727,0.9826159
